"","created_time","snippet","headline","wordcount","section"
"320","2002-03-22T05:00:00+0000","Climate change is no longer a future abstraction. Although plenty of uncertainty naturally shrouds a phenomenon with so many variables, most Earth scientists concur that global warming, along with increasingly unpredictable weather, is happening a...","No longer an abstract threat : A warmer Earth:The signs mount",4057,"Archives"
"321","2002-10-29T05:00:00+0000","Article highlights several modern theories predicting plethora of universes (M)","Many Universes, Several Theories",666,"Science"
"322","2002-07-07T05:00:00+0000","American cyclist Lance Armstrong wins prologue leg of Tour de France; map of route (M)","Armstrong Opens Defense By Winning Tour Prologue",603,"Sports"
"323","2002-03-15T05:00:00+0000","","Q & A / A chat with insiders : The place to be",4115,"Archives"
"324","2002-12-13T05:00:00+0000","President Bush agreed with South Korea today that North Korea's decision to reactivate a reactor is ""unacceptable.""","Bush and Seoul Call North Korea Nuclear Plan 'Unacceptable'",624,"World"
"325","2002-05-23T05:00:00+0000","Columbia University holds commencement ceremony for about 10,000 graduates; outgoing president, George Rupp, and incoming president, Lee C Bollinger, comment; photo (M)","Commencement; Columbia University's President Is Moving On, Along With His Graduates",595,"New York"
"326","2002-02-01T05:00:00+0000","The European Union's senior legal officer declared Thursday that ""open skies"" aviation agreements between several EU governments and the United States are illegal, opening the way to an eventual revolution in European and trans-Atlantic air tra","Top EU Legal Aide Argues That U.S.-European Air Pacts Are Illegal : Turbulence Ahead for 'Open Skies'",4233,"Archives"
"327","2002-10-07T05:00:00+0000","Zvi Kolitz, writer whose short story Yosl Rakover Talks to God became classic of Holocaust literature, dies at age 89; photo (M)","Zvi Kolitz, 89, Who Wrote an Enduring Holocaust Story",603,"Arts"
"328","2002-03-24T05:00:00+0000","Australian Lleyton Hewitt wins second round of Nasdaq-100 Open, his 12th straight victory; photo (M)","Hewitt Records His 12th Straight Victory",567,"Sports"
"329","2002-11-25T05:00:00+0000","BMW Starts Reviewing Multicultural Account.","BMW Starts Reviewing Multicultural Account",1487,"Business Day"
"330","2002-09-04T05:00:00+0000","New radio program called Good Morning Afghanistan is offering Afghans zesty, up-to-the-minute and increasingly bold look at world, and at surprising ways country is changing now that Taliban have been driven from power; announcer Ghani Mudaqiq rec...","On the Radio, Afghans Call Their Nation to a New Day",1435,"World"
"331","2002-08-04T05:00:00+0000","Anthony Tommasini article on questionable marketing practices and artistic decisions involved in EMI Classics recording of Berlin Philharmonic's September 2001 performance of Schoenberg's cantata Gurrelieder, featuring soprano Karita Mattila and c...","Heralding a New Era, Ambiguously",1482,"Arts"
"332","2002-04-09T05:00:00+0000","Profile of and interview with Danish statistician Dr Peter C Gotzsche, who made headlines with October 2001 Lancet study concluding that major studies of mammography do not show that mammograms can reduce death from breast cancer; photo (M)","A Career That Bristles With Against-the-Grain Conclusions",1396,"Science"
"333","2002-01-13T05:00:00+0000","Kristin Hohenadel article on recent movies that violate America's golden happy ending rule; focuses on Bosnian director Danis Tanovic's new film No Man's Land, French director Catherine Breillat's recent film Fat Girl and older films that have tra...","'Happily Ever After' Fading Fast From Film",1442,"Movies"
"334","2002-10-07T05:00:00+0000","Group of recording and motion picture companies asks federal judge to find custodians of KaZaA, Internet music-swapping service, liable for contributing to copyright infringement but faces formidable obstacles since company's operations are based ...","Music Industry In Global Fight On Web Copies",1517,"U.S."
"335","2002-07-18T05:00:00+0000","The European Commission adopted new measures Wednesday designed to make the continent's car industry more competitive, and consumer groups predicted that the rules could reduce the price of cars in Europe over the next few years.. But European car...","Manufacturers lose monopoly on sales : EU tells car industry to widen competition",4413,"Archives"
"336","2002-07-23T05:00:00+0000","Please don't ask Ludovic Capelle, a.k.a. the Walloon Balloon, how he spent his winter vacation. . Mostly he spent it acquiring his nickname. Not the Walloon part, which came with birth in the French-speaking part of Belgium. The Balloon appendage ...","TOUR DE FRANCE : When inflated hopes go flat",3667,"Sports"
"337","2002-03-08T05:00:00+0000","","FOR CHILDREN",588,"Arts"
"338","2002-10-01T05:00:00+0000","","Europeans to Exempt U.S. From War Court",628,"World"
"339","2002-06-15T05:00:00+0000","Zena Sutherland, most prominent reviewer of American children's books for nearly three decades and author of five editions of Children and Books, classic textbook on subject, dies at ge 86; photo (M)","Zena Sutherland, 86, Expert On Literature for Children",692,"Arts"
"340","2002-03-19T05:00:00+0000","Extending a string of victories for center-right parties, voters in Portugal have removed the Socialists from power, largely because of dissatisfaction with the way they handled the economy. .But the result in Portugal was too narrow to distinguis...","Victory in Portugal lifts European right",4318,"Archives"
"341","2002-02-22T05:00:00+0000","The prime minister of Sri Lanka and the reclusive leader of separatist Tamil rebels signed a formal cease-fire agreement today.","Sri Lanka and Rebels Sign Cease-Fire Agreement",687,"World"
"342","2002-10-26T05:00:00+0000","Fifteen leaders of European Union arrive at agreement on how to pay for 10 countries invited to join union, only after bitter haggling over money and deferral of some decisions for years; subsidies to be given to new members will reach same level ...","Europeans Smooth Over Differences, but Tensions Remain",611,"World"
"343","2002-07-18T05:00:00+0000","","Manufacturers lose monopoly on sales : EU tells car industry to widen competition",1305,"World"
"344","2002-03-28T05:00:00+0000","Germany defeats US, 4-2, in World Cup exhibition match (M)","Flurry of German Goals Sinks the United States",643,"Sports"
"345","2002-10-26T05:00:00+0000","European Union leaders wrapped up a summit meeting Friday that had none of the hallmarks of the 15-country bloc's famously conflictual meetings: There were no late-night wrangles between prime ministers, no hoards of demonstrators outside and very...","EU ready to enlarge after a smooth summit",4441,"Archives"
"346","2002-07-28T05:00:00+0000","Tyler Hamilton is a famously tough rider  one who has finished stages in the Tour sick, dehydrated and bloody.","Hamilton Again Shows He's a Tough Rider",671,"Sports"
"347","2002-03-01T05:00:00+0000","European Union representatives open yearlong constitutional convention of sorts in Brussels that is designed to chart more efficient and more democratic structure for growing union; 15-member EU is expected to expand to as many as 24 nations by mi...","Europe Opens Convention To Set Future of Its Union",717,"World"
"348","2002-02-01T05:00:00+0000","Almost within sight of Singapore's newest container terminal, Malaysia has built a similar facility offering cheaper rates — hoping to win business away from one of the world's busiest ports..The competition between Singapore's PSA Corp., which o","Malaysia Aims to Become a Key Southeast Asian Shipping Hub : Singapore Faces a Rival Next Door",4247,"Business Day"
"349","2002-11-30T05:00:00+0000","Sweden announces it will hold referendum next year on adopting euro, gambling that long campaign by currency's supporters would erode skepticism among its increasingly numerous foes; announcement revives Europe's wider debate about whether single ...","Sweden to Hold Referendum on Euro",618,"Business Day"
"350","2002-07-24T05:00:00+0000","Please don't ask Ludovic Capelle, a.k.a. the Walloon Balloon, how he spent his winter vacation. . Mostly he spent it acquiring his nickname. Not the Walloon part, which came with birth in the French-speaking part of Belgium. The Balloon appendage ...","TOUR DE FRANCE : When inflated hopes go flat",3667,"Sports"
"351","2002-07-06T05:00:00+0000","American cyclist Lance Armstrong, overwhelmingly favored to win Tour de France, tries to convince cycling community that race will be exciting and implores other riders to challenge him (M)","Armstrong Insists Race Will Have Excitement",660,"Sports"
"352","2002-08-11T05:00:00+0000","Artist and illustrator Mats Gustafson's home features mix of antique and modern Scandinavian furniture; photos of rooms in his home, and his chalk pastels of various parts of his home (M)","Home, Swede Home",673,"Magazine"
"353","2002-06-19T05:00:00+0000","The overwhelming victory of the right in French legislative elections over the weekend confirms a conservative shift in European politics, but any investors hoping for a Margaret Thatcher-style pro-business revolution are likely to be disappointed...","Sweeping changes do not appear likely : Europe's center-right hemmed in on agenda",4344,"Business Day"
"354","2002-10-25T05:00:00+0000","Vowing to ""do everything"" to ensure the success of the European Union's plans to admit 10 new members, the leaders of Germany and France announced an unexpected deal Thursday to limit spending on the Union's massive farm program, a key sticking","Deal aims to ease Union's enlargement : Berlin and Paris agree to cap EU farm spending",4466,"Archives"
"355","2002-12-14T05:00:00+0000","After a day of harsh words and continuous lobbying, Turkey won a small but important concession from European leaders here Friday in its quest to join the European Union. .Union officials announced they would open negotiations for Turkish membersh...","'For first time in history, Europe will become one' : Turkey moves closer to entry negotiations",4729,"Archives"
"356","2002-12-06T05:00:00+0000","","FOR CHILDREN",619,"Arts"
"357","2002-11-07T05:00:00+0000","Brilliant nature scenes, printed on wallpaper, are showing up again, as incongruous backdrops in restaurants, hotels and clubs; photomurals are noted for their Pop Art whimsy and often unsettling enlargements of nature; photos (M)","Designers Send Message in Oversize Postcards",702,"Home & Garden"
