"","created_time","snippet","headline","wordcount","section"
"352","2015-08-09T21:35:08+0000","The pianist Steven Osborne twice played the Kaplan Penthouse, once with the violinist Alina Ibragimova and once with his wife, the clarinetist Jean Johnson.","Review: Steven Osborne Is Joined by 2 Collaborators at Kaplan Penthouse",480,"Arts"
"353","2015-05-06T14:27:10+0000","The culturally diverse area, once filled with many shuttered shops, now teems with bohemian cafes, organic grocery stores and boutiques.","East London Goes Bohemian-Chic, but Stays Quirky",421,"Travel"
"354","2015-12-16T06:00:08+0000","Patti LaBelle and James Wright Chanel whip up some sweet potato pie, Buddy the Elf deals with his daddy issues, and some cast members of “Nashville” hit the road.","What to Watch Wednesday",482,"Arts"
"355","2015-03-23T18:35:25+0000","Senior Design Project appeals to the city’s aesthetically conscious elderly population (and the grandkids who love them).","In Zurich, a Concept Shop That Promotes Graceful, Stylish Aging",491,"T Magazine"
"356","2015-09-30T17:10:04+0000","Hindus consider the animals to be sacred, and murder charges have been filed against 10 people in connection with the death of the 52-year-old Muslim.","Mob in India Kills Muslim Man Over Rumors of Cow Slaughter",501,"World"
"357","2015-05-25T10:44:36+0000","The government said Monday that most European Union citizens living in Britain would not be able to cast a ballot on the country’s so-called Brexit.","Britain to Curb Who Can Vote in E.U. Membership Referendum",563,"World"
"358","2015-07-07T19:50:39+0000","The reporter Patrick Healy provides insight from the Bernie Sanders campaign.","Can Bernie Sanders Beat Hillary Clinton? Reporter’s Notebook",521,"Blogs"
"359","2015-10-14T21:43:25+0000","The festival celebrates the choreographer’s legacy and features a diverse group of dancers.","Review: José Limón International Dance Festival at the Joyce Theater",514,"Arts"
"360","2015-08-21T08:39:36+0000","The experimental drug ofatumumab would bolster the Swiss pharmaceutical company’s portfolio of multiple sclerosis treatments.","Novartis to Buy Multiple Sclerosis Drug From Glaxo",528,"Business Day"
"361","2015-05-12T17:44:18+0000","Joe McGinty and Paul Devitt honor a Broadway agent; Atera reopens; a West Village newcomer; and more.","Sid Gold’s Request Room, a New Piano Bar in Chelsea",414,"Food"
"362","2015-02-18T22:50:40+0000","The straightforwardly entertaining drama, with sweeping vistas to rival those “Game of Thrones,” returns to the History channel.","‘Vikings,’ and Its Discontent Warlord, Begins Its Third Season",527,"Arts"
"363","2015-01-30T16:17:15+0000","The toymaker, whose chief executive resigned last weekend, said net income fell nearly 60 percent in the fourth quarter.","Bleak Report For Quarter From Mattel ",480,"Business Day"
"364","2015-01-10T02:01:28+0000","Hassan Nasrallah said in a televised address that extremists’ beheadings and massacres hurt the Prophet Muhammad more than mocking him in books, films or drawings.","Extremists Harming Islam, Leader of Hezbollah Says ",514,"World"
"365","2015-01-07T22:05:58+0000","A terrorist attack on the French satirical weekly is an assault on freedom everywhere.","The Charlie Hebdo Massacre in Paris",581,"Opinion"
"366","2015-12-09T15:47:05+0000","The Nov. 13 terror attacks altered their plans, but artists found ways to address climate change in a number of arresting ways.","In Paris, Art Confronts 2 Crises",1267,"Arts"
"367","2015-09-10T10:27:00+0000","Thousands of asylum seekers endured a drenching downpour, the threat of resistance and conflicting messages from Europe about their ability to cross borders.","Migrants Meet Rain, Resistance and Confusion at Border Crossings",1251,"World"
"368","2015-03-31T21:13:56+0000","Protected from democratic accountability, the government developed into a Rube Goldberg contraption that has a weak claim to a defensible social purpose.","The False Hope of a Limited Government, Built on Tax Breaks",1264,"Business Day"
"369","2015-09-10T21:47:00+0000","Two of the best films at the festival are by the directors Marco Bellocchio and Jerzy Skolimowski, old masters taking risks.","At Venice Festival, the Wisdom of Lunatics, the Wildness of Age",1320,"Movies"
"370","2015-03-27T13:28:15+0000","The revered Japanese architect has designed his first building in New York, a seven-story condo rising at 152 Elizabeth Street.","A NoLIta Condo by the Architect Tadao Ando",1252,"Real Estate"
"371","2015-05-08T18:16:24+0000","The Biennale isn’t the only game in town; here, a few of T’s picks for art exhibitions to visit outside the Giardini.","In Venice, Plenty to See Beyond the Pavilions",511,"T Magazine"
"372","2015-12-08T13:00:08+0000","The week’s highlights include “Alina and Friends” at the Rose Theater, a production that seems intended to make New Yorkers aware of the Romanian Ballet.","Dance This Week: Alina Cojocaru, Liz Gerring and an Alternative ‘Nutcracker’",572,"Arts"
"373","2015-09-18T20:55:05+0000","Immigrants generally pay more in taxes than they claim in government benefits.","Europe Should See Refugees as a Boon, Not a Burden  ",541,"Opinion"
"374","2015-07-01T00:03:44+0000","The premiere of a new production, by Damiano Michieletto, was met with boos from the audience at the Royal Opera House in London.","‘Guillaume Tell,’ at Royal Opera House, Draws Criticism for Violence and Nudity",588,"Arts"
"375","2015-05-20T04:00:00+0000","The art-house director is organizing an ongoing series of soundtracks in partnership with the Los Angeles-based record label Milan Records.","Nicolas Winding Refn, Vinyl Curator",533,"T Magazine"
"376","2015-11-24T13:00:19+0000","The days ahead will deliver multiple productions of “George Balanchine’s ‘The Nutcracker,’ ” and other delights.","Dance This Week: Sugarplums Everywhere, Two to Tango and Ballet for All",573,"Arts"
"377","2015-10-06T20:16:58+0000","Two Russian warplanes violated Turkish airspace over the weekend, raising concerns about Russian aggression beyond mere saber rattling.","Russian Violations of Airspace Seen as Unwelcome Test by the West",533,"World"
"378","2015-11-04T19:37:07+0000","The biennial of performance art opens with “Fortuna Desperata,” a piece by Francesco Vezzoli and David Hallberg.","Performa 15 Kicks Off With Katy Perry, Miuccia Prada and Others",504,"Fashion & Style"
"379","2015-09-15T21:09:07+0000","This dance spectacle at the Park Avenue Armory combines Olafur Eliasson’s visual design, a score by Jamie xx and choreography by Wayne McGregor.","Review: ‘Tree of Codes,’ an Explosion of Energy in a Sea of More",512,"Arts"
"380","2015-06-14T16:24:42+0000","Television highlights.","What’s On TV Sunday",612,"Arts"
"381","2015-10-21T18:32:49+0000","Children who take antibiotics gain more weight than those who don’t use the drugs in childhood, new research shows.","Frequent Antibiotics May Make Children Fatter",536,"Health"
"382","2015-05-04T23:14:37+0000","Save the Children said in two-thirds of the countries surveyed, poorest urban children are at least twice as likely to die as wealthy counterparts.","‘Tale of Two Cities’ Widens Worldwide for Children, Study Shows",502,"World"
"383","2015-04-06T12:37:43+0000","On social media, at least, celebrities, not models, draw the most attention.","Do Women Take Body Image Cues From Models?",568,"Fashion & Style"
"384","2015-01-28T23:00:49+0000","An exotic setting provides gorgeous backdrops for the murder mystery “Fortitude” on Pivot. But does the story live up to its surroundings?","Ice, Polar Bears and Death, but It’s Not Global Warming",599,"Arts"
"385","2015-02-23T18:40:46+0000","Most experts agree that now is the time to press for a comprehensive approach that would stop the rich from being able to hide their money.","What to Do About 'Grand Corruption'",564,"World"
"386","2015-12-07T01:30:25+0000","Laurence Tubiana, France’s top climate change envoy, is deploying the full extent of her and her country’s charms in hopes of facilitating an accord.","At Paris Climate Talks, Top French Envoy Tries to Avoid Mistakes of Past Hosts",1260,"World"
"387","2015-10-05T15:18:20+0000","The state is cruising toward its 2020 goal for increasing renewable energy and is setting far more ambitious targets for the future.","California Leads a Quiet Revolution",1297,"Business Day"
"388","2015-04-30T21:46:02+0000","A selected guide to dance performances in New York City.","Dance Listings for May 1-7",1262,"Arts"
"389","2015-11-21T02:07:55+0000","Lego has made new products based on its interlocking bricks, and its creations have been featured in animated films. Its success has encouraged competition.","Lego’s Success Leads to Competitors and Spinoffs",1322,"Business Day"
"390","2015-06-17T14:58:23+0000","More than a dozen countries have had attacks since the Islamic State, or ISIS, began to pursue a global strategy in the summer of 2014.","Where ISIS Has Directed and Inspired Attacks Around the World",0,"World"
"391","2015-02-27T18:58:44+0000","Google unveiled a radical proposal for a new campus that would replace its current headquarters in Mountain View.","Google Unveils Plan for New Corporate Campus",575,"Technology"
"392","2015-05-22T07:21:21+0000","Congress should provide more support to American workers who have been hurt by foreign competition.","On Trade, Don’t Leave Workers Behind",587,"Opinion"
"393","2015-11-04T16:08:16+0000","Most customers of Isaac’s Bake Shop in Midwood are drawn to its kosher fare, but it has a following among people tired of waiting to order at Di Fara Pizza across the street.","A Brooklyn Bakery Appeals to Observant Jews and Pizza Fans ",589,"New York"
"394","2015-06-22T09:26:33+0000","No serious injuries were reported in the Parliament attack, which occurred as lawmakers gathered for a third attempt to confirm a defense minister.","Taliban Strike Afghan Parliament as Lawmakers Meet",598,"World"
"395","2015-02-26T15:46:26+0000","Times critics share what they’ve been listening to lately.","Classical Playlist: Haydn, Poul Ruders, Vaughan Williams and More",622,"Arts"
"396","2015-07-17T18:15:56+0000","A large-scale Brooklyn developer is now at work on just five units in Boerum Hill, all townhouses with trappings that one might not associate with city living.","Brooklyn Townhouses, Suburban Style",568,"Real Estate"
"397","2015-01-01T00:49:41+0000","Canada outlasted the United States, 5-3, on Wednesday in the final game of group play at hockey’s World Junior Championship.","Canada Holds Off U.S. in Preliminary Junior Championship Game",608,"Sports"
"398","2015-06-05T04:00:00+0000","At tonight’s ceremony, Matthew Maddy — who takes T on a tour of his Clinton Hill duplex — will find out whether he’s won for Outstanding Restaurant Design.","At Home With a Brooklyn Restaurant Designer, Nominated for a James Beard Award",605,"T Magazine"
"399","2015-11-12T16:47:41+0000","Portrayed as an accidental disclosure, the Russian news media’s reporting of a nuclear-armed drone submarine appeared to be a deliberate tactic by the Kremlin.","Russia Says Leak of Secret Nuclear Weapon Design Was an Accident",627,"World"
"400","2015-03-13T01:53:15+0000","The movie, with Charlotte Gainsbourg, Chiara Mastroianni and Catherine Deneuve, is an unashamedly old-fashioned romance of missed connections.","Review: ‘3 Hearts,’ With Three Stars, by Benoît Jacquot",636,"Movies"
