"","created_time","snippet","headline","wordcount","section"
"424","2009-06-01T19:59:34+0000","A steady stream of new works and fresh guest ensembles has kept the Bang on a Can Marathon from becoming calcified.","Where There Was Once a Festival, a Marathon Continues to Run",1114,"Arts"
"425","2009-12-19T01:00:41+0000","I bought a wood stove.","Warm Cabin Nights Are Almost Here",350,"Times Topics"
"426","2009-11-12T17:45:36+0000","Monki and Weekday, the sister stores that are Sweden’s answer to Topshop and H&M, continue their march through Europe, most recently arriving in the German city of Hamburg, where the shops opened last week.","Now Shopping | Monki and Weekday, Hamburg’s Dynamic Duo",253,"Blogs"
"427","2009-05-18T03:19:04+0000","The Mayor’s Office of Film, Theater and Broadcasting says the city’s films and TV shows are good for the local economy. So far there seems to be no organized protest.","Neighborhood Movie Treatment",276,"Opinion"
"428","2009-05-13T16:54:42+0000","An electric car company demonstrates its technology for changing spent car batteries.","Better Place Unveils Battery Swap Station",320,"Blogs"
"429","2009-05-13T16:54:42+0000","An electric car company demonstrates its technology for changing spent car batteries.","Better Place Unveils Battery Swap Station",313,"Science"
"430","2009-03-20T05:00:00+0000","A stretch of coast in the province of Guanacaste, Costa Rica, is one of the fastest-growing and most-expensive markets for second homes in Central America.","A Hot Market for Second Homes in Costa Rica; Big Ecodevelopment on Track in the Caspian Sea",307,"Great Homes & Destinations"
"431","2009-05-18T03:19:04+0000","The Mayor’s Office of Film, Theater and Broadcasting says the city’s films and TV shows are good for the local economy. So far there seems to be no organized protest.","Neighborhood Movie Treatment",276,"Opinion"
"432","2009-05-13T16:54:42+0000","An electric car company demonstrates its technology for changing spent car batteries.","Better Place Unveils Battery Swap Station",320,"Blogs"
"433","2009-11-25T12:00:57+0000","Highlights from the I.H.T. archives.","100, 75, 50 Years Ago",299,"Opinion"
"434","2009-07-08T23:51:52+0000","America spends more of its gross domestic product on health care than any other industrialized nation. But that hasn't always been the case.","U.S. Health Spending Breaks From the Pack",276,"Blogs"
"435","2009-06-09T14:23:23+0000","Green groups chivvy governments to speed up work on a new climate treaty with six months to go before a critical meeting in Copenhagen.","Green Groups Offer a Mock Climate Treaty",309,"Blogs"
"436","2009-11-06T12:59:58+0000","A new World Bank study finds that some countries have managed to de-link economic growth and CO2 emissions.","Study: Managing Emissions Intensity",299,"Business Day"
"437","2009-10-02T16:58:39+0000","Monologue &#124; Aired Thursday night on NBC: According to a new study out of the University of Michigan, during this bad economy, people's health is actually better than it was before. Isn't that amazing? When times are bad economically, people s...","'The Obama Visit'",262,"Blogs"
"438","2009-11-25T05:00:00+0000","Highlights from the I.H.T. archives.","100, 75, 50 Years Ago",297,"Opinion"
"439","2009-08-11T12:00:34+0000","Siemens Energy, a major turbine manufacturer, is trying to increase the proportion of potential energy that the wind harvests - by making the blades longer.","Raising Wind Turbine Output With Longer Blades",302,"Blogs"
"440","2009-08-11T12:00:34+0000","Siemens Energy, a major turbine manufacturer, is trying to increase the proportion of potential energy that the wind harvests — by making the blades longer.","Raising Wind Turbine Output With Longer Blades",297,"Science"
"441","2009-02-04T20:58:26+0000","I wonder if you *see* how they live in Togliat*ti*. If you *seen it* then you *mean it* then you know you have to *be.*","European Puck: Last 3 for the Olympics, K.H.L. Money Woes and the Lada Drift",272,"Sports"
"442","2009-07-08T23:51:52+0000","America spends more of its gross domestic product on health care than any other industrialized nation. But that hasn’t always been the case.","U.S. Health Spending Breaks From the Pack",274,"Business Day"
"443","2009-12-01T04:39:53+0000","Banning minarets does not address any of the problems with Muslim immigrants, but it is certain to alienate and anger them.","A Vote for Intolerance",331,"Opinion"
"444","2009-03-19T17:36:53+0000","Five countries bound by a 1973 treaty to protect polar bears said they would be unable, without worldwide cooperation, to address the looming risk to the species","Nations Near Arctic Declare Polar Bears Threatened by Climate Change",710,"Science"
"445","2009-01-16T23:01:18+0000","JOSH BEACH, 23, British Models 1 On hold for: “Everything. His agent just told me he has the longest list of options he’s seen in five years,” says Mark Evans, the men’s head booker. “But he’s not doing Paris because he’s on tour with his band, Sn...","Men’s Fashion Shows | Look Who’s Walking",586,"T Magazine"
"446","2009-01-18T05:00:00+0000","","Paul Casey wins in Abu Dhabi",767,"Sports"
"447","2009-01-06T05:00:00+0000","","Gaza crisis may be fomenting violence against Jews in Europe",743,"World"
"448","2009-01-06T05:00:00+0000","","Anti-Jewish violence in Europe",728,"World"
"449","2009-12-08T09:59:18+0000","The decade of the 2000s is very likely the warmest decade in the modern record, a global meteorological agency said.","No Slowdown of Global Warming, Agency Says",757,"Science"
"450","2009-12-09T05:00:00+0000","The European Union is still figuring out its game plan for the United Nations climate summit meeting that began on Monday.","E.U. Leaders Play Catch-Up on Climate Strategy",807,"World"
"451","2009-08-30T05:00:00+0000","For good reason, fans appear to have taken Burnley, a Lilliput in a land of soccer giants, as a team to follow in the English Premier League.","In the Land of Giants, a Little Team Stands Tall",761,"Sports"
"452","2009-07-29T16:09:57+0000","Christopher Caldwell gives the question of Islam in Europe its most sustained and thoughtful treatment to date.","Strangers in the Land",1305,"Books"
"453","2009-05-16T01:17:07+0000","Myra Alperson’s culinary NoshWalks take tourists and New Yorkers to food stops in lesser-known neighborhoods.","Changing Tastes, From Lingonberry to Baba Ghanouj",1121,"New York"
"454","2009-03-02T05:00:00+0000","","Day one: Sri Lanka scores 606, Pakistan defends well, 110-1",902,"Sports"
"455","2009-03-12T18:47:52+0000","[UPDATE, 1:45 p.m.: A roundup of economists' and scientists' views at the Copenhagen climate meeting and a reaction from Mike Hulme, a participating scientist.] A three-day conference on climate science and policy that drew some 2,500 scientists, ...","Summit Seeks Climate Action",1230,"Blogs"
"456","2009-03-12T18:47:52+0000","","Copenhagen Summit Seeks Climate Action",1217,"Opinion"
"457","2009-03-25T07:09:56+0000","Metro, a German retailer, is expected to announce that it is buying a controlling stake in 24-7 Entertainment, which provides technology for online music downloads.","German Retailer Expected to Buy Music Download Firm",293,"Technology"
"458","2009-03-09T05:00:00+0000","","Iceland siezes island's last big bank",295,"Business Day"
"459","2009-09-29T03:47:27+0000","Los Angeles prosecutors offer a timeline to prove that they pursued Roman Polanski over the lsat 31 years.","L.A. Prosecutors Offer Timeline to Prove They Pursued Polanski",317,"Blogs"
"460","2009-09-04T02:11:42+0000","In their 6-2, 6-2 victory against Julia Goerges and Arantxa Parra Santonja, the Williamses inflicted more pain on each other than their overmatched opponents.","A Painful Match, but Williamses Can Laugh About It",288,"Blogs"
"461","2009-02-02T23:02:19+0000","Super Bowl ads broadcast in 3-D don’t make a compelling case for the technology.","Voltaire Got It Wrong About 3-D TV",315,"Technology"
"462","2009-01-22T17:18:44+0000","The Senate Foreign Relations Committee ramps up its policy focus on global warming issues with one of the nation's most prominent leaders on the subject.","Gore Will Appear Before Senate Panel on Climate Change",339,"Blogs"
"463","2009-01-27T02:54:10+0000","A new documentary on competition and exploration in the warming Arctic.","Video Update on Tussle Over Unfreezing Arctic",335,"Opinion"
"464","2009-09-28T20:20:48+0000","Scientists have tracked eels from the west coast of Ireland for part of the 3,000-mile trip to the Sargasso Sea.","A Little Less Mystery in the Migration of Eels",332,"Science"
"465","2009-09-04T02:11:42+0000","In their 6-2, 6-2 victory against Julia Goerges and Arantxa Parra Santonja, the Williamses inflicted more pain on each other than their overmatched opponents.","A Painful Match, but Williamses Can Laugh About It",284,"Sports"
"466","2009-03-20T04:00:00+0000","A stretch of coast in the province of Guanacaste, Costa Rica, is one of the fastest-growing and most-expensive markets for second homes in Central America.","A Hot Market for Second Homes in Costa Rica; Big Ecodevelopment on Track in the Caspian Sea",286,"Great Homes & Destinations"
"467","2009-11-20T20:34:09+0000","Chimirri’s Pastry Shop offers a variety of wedding and fruit cakes, bread, cookies and Sicilian-style pizzas.","Cornucopia of Baked Goodies",301,"New York"
"468","2009-09-29T03:47:27+0000","Los Angeles prosecutors offer a timeline to prove that they pursued Roman Polanski over the lsat 31 years.","L.A. Prosecutors Offer Timeline to Prove They Pursued Polanski",309,"Business Day"
"469","2009-08-15T00:37:49+0000","For many, the approach of September signals summer’s end. Not so for the people at Bishop’s Orchards, a 320-acre farm that has been run by the Bishop family for six generations.","Eating With the Seasons",305,"New York"
"470","2009-12-07T10:40:25+0000","A meeting of nearly 200 nations seeking what has so far been elusive common ground on climate began Monday.","Climate Talks Open With Calls for Urgent Action",1212,"Science"
"471","2009-12-03T15:46:45+0000","A look at the 32 teams in the World Cup field, pot by pot, and their international pedigree.","Drawing From Four Pots: The 32-Team World Cup Field",1039,"Sports"
"472","2009-08-24T00:51:44+0000","For the first time the United States shut down a fishery because of climate change rather than overfishing, setting a global bar for responsible and sustainable fishing.","A Real Fish Story",344,"Opinion"
"473","2009-05-23T22:00:01+0000","In our post about <a href=""http://lens.blogs.nytimes.com/2009/05/20/showcase-blacks-and-whites/"">Jacob Holdt</a>, we said he was ""almost unknown to the American photographic community until now."" But it turns out he was known 23 years ago to our c...","Essay: A Lasting Impression",309,"Blogs"
"474","2009-05-23T22:00:01+0000","In our post about Jacob Holdt, we said he was “almost unknown to the American photographic community until now.” But it turns out he was known 23 years ago to our colleague Ken Belson, whose memories were stirred when he saw the photograph, “Girl ...","Essay: A Lasting Impression",304,"Multimedia/Photos"
"475","2009-03-25T10:18:41+0000","","German Retailer Expected to Buy Music Download Firm",295,"Business Day"
